X;Y;NUMNAT
26.0222282710991;64.9639278087382;FI057013
26.0603321378677;64.9589050898327;FI057014
26.0984245057286;64.9538743571951;FI057015
26.1365053619998;64.9488356135519;FI057016
26.1745746940288;64.9437888616331;FI057017
26.2126324891923;64.9387341041717;FI057018
26.2506787348963;64.9336713439035;FI057019
26.288713418576;64.9286005835678;FI057020
26.326736527696;64.9235218259065;FI057021
26.3647480497501;64.9184350736648;FI057022
26.4027479722617;64.913340329591;FI057023
26.440736282783;64.9082375964362;FI057024
26.478712968896;64.9031268769548;FI057025
26.5166780182117;64.898008173904;FI057026
26.5546314183705;64.8928814900442;FI057027
26.5925731570422;64.8877468281385;FI057028
26.6305032219257;64.8826041909534;FI057029
26.6684216007494;64.8774535812582;FI057030
26.7063282812711;64.8722950018251;FI057031
26.7442232512776;64.8671284554294;FI057032
26.7821064985853;64.8619539448493;FI057033
26.8199780110398;64.8567714728662;FI057034
26.8578377765161;64.8515810422641;FI057035
26.8956857829185;64.8463826558303;FI057036
26.9335220181805;64.8411763163548;FI057037
26.9713464702652;64.8359620266306;FI057038
27.0091591271648;64.8307397894537;FI057039
27.0469599769008;64.8255096076231;FI057040
27.0847490075242;64.8202714839405;FI057041
27.1225262071153;64.8150254212107;FI057042
27.1602915637836;64.8097714222413;FI057043
27.198045065668;64.8045094898429;FI057044
27.2357867009367;64.799239626829;FI057045
27.2735164577873;64.7939618360159;FI057046
27.3112343244467;64.7886761202229;FI057047
27.3489402891711;64.783382482272;FI057048
27.386634340246;64.7780809249882;FI057049
27.4243164659862;64.7727714511994;FI057050
27.4619866547359;64.7674540637363;FI057051
27.4996448948687;64.7621287654325;FI057052
27.5372911747873;64.7567955591243;FI057053
27.5749254829237;64.7514544476509;FI057054
27.6125478077396;64.7461054338546;FI057055
27.6501581377256;64.7407485205801;FI057056
27.6877564614017;64.7353837106752;FI057057
27.7253427673174;64.7300110069905;FI057058
27.7629170440513;64.7246304123792;FI057059
27.8004792802113;64.7192419296975;FI057060
27.8380294644348;64.7138455618044;FI057061
27.8755675853884;64.7084413115615;FI057062
27.9130936317678;64.7030291818334;FI057063
27.9506075922982;64.6976091754873;FI057064
27.9881094557341;64.6921812953934;FI057065
28.0255992108591;64.6867455444243;FI057066
28.0630768464864;64.6813019254557;FI057067
28.1005423514581;64.6758504413659;FI057068
28.1379957146458;64.6703910950359;FI057069
28.1754369249504;64.6649238893495;FI057070
28.2128659713018;64.6594488271932;FI057071
28.2502828426595;64.6539659114563;FI057072
28.287687528012;64.6484751450307;FI057073
28.3250800163772;64.6429765308111;FI057074
28.3624602968022;64.6374700716948;FI057075
28.3998283583632;64.6319557705819;FI057076
28.437184190166;64.6264336303752;FI057077
28.4745277813452;64.62090365398;FI057078
28.5118591210648;64.6153658443046;FI057079
28.5491781985182;64.6098202042596;FI057080
28.5864850029277;64.6042667367586;FI057081
28.6237795235451;64.5987054447176;FI057082
28.6610617496511;64.5931363310554;FI057083
28.6983316705559;64.5875593986933;FI057084
28.7355892755987;64.5819746505555;FI057085
28.7728345541479;64.5763820895686;FI057086
28.8100674956011;64.570781718662;FI057087
28.8472880893852;64.5651735407674;FI057088
28.884496324956;64.5595575588194;FI057089
28.9216921917986;64.5539337757552;FI057090
28.9588756794274;64.5483021945145;FI057091
28.9960467773856;64.5426628180396;FI057092
29.0332054752459;64.5370156492755;FI057093
29.0703517626098;64.5313606911695;FI057094
29.1074856291082;64.5256979466719;FI057095
29.144607064401;64.5200274187352;FI057096
29.1817160581771;64.5143491103146;FI057097
29.2188126001546;64.5086630243679;FI057098
29.2558966800807;64.5029691638553;FI057099
29.2929682877316;64.4972675317397;FI057100
29.3300274129128;64.4915581309865;FI057101
29.3670740454586;64.4858409645636;FI057102
29.4041081752325;64.4801160354414;FI057103
29.4411297921269;64.4743833465929;FI057104
29.4781388860634;64.4686429009934;FI057105
29.5151354469925;64.4628947016209;FI057106
29.5521194648939;64.457138751456;FI057107
29.5890909297762;64.4513750534815;FI057108
29.6260498316769;64.4456036106828;FI057109
29.6629961606626;64.4398244260479;FI057110
29.699929906829;64.4340375025671;FI057111
29.7368510603005;64.4282428432333;FI057112
29.7737596112308;64.4224404510418;FI057113
29.8106555498021;64.4166303289902;FI057114
29.847538866226;64.4108124800789;FI057115
29.8844095507427;64.4049869073104;FI057116
29.9212675936216;64.3991536136899;FI057117
29.9581129851608;64.3933126022247;FI057118
29.9949457156873;64.3874638759248;FI057119
30.0317657755572;64.3816074378026;FI057120
30.0685731551552;64.3757432908727;FI057121
25.4225942472272;65.0593742142284;FI057122
25.460897296762;65.0544782906162;FI057123
25.4991890382684;65.0495743075317;FI057124
25.5374694585846;65.0446622676543;FI057125
25.575738544578;65.0397421736666;FI057126
25.6139962831451;65.0348140282544;FI057127
25.6522426612121;65.0298778341067;FI057128
25.690477665734;65.0249335939156;FI057129
25.7287012836954;65.0199813103763;FI057130
25.7669135021101;65.0150209861874;FI057131
25.8051143080212;65.0100526240504;FI057132
25.8433036885011;65.00507622667;FI057133
25.8814816306516;65.0000917967541;FI057134
25.9196481216037;64.9950993370138;FI057135
25.9578031485176;64.990098850163;FI057136
25.9959466985833;64.9850903389191;FI057137
26.0340787590195;64.9800738060024;FI057138
26.0721993170747;64.9750492541362;FI057139
26.1103083600266;64.9700166860473;FI057140
26.1484058751821;64.9649761044651;FI057141
26.1864918498777;64.9599275121224;FI057142
26.2245662714791;64.9548709117549;FI057143
26.2626291273813;64.9498063061016;FI057144
26.3006804050087;64.9447336979042;FI057145
26.3387200918152;64.9396530899079;FI057146
26.3767481752839;64.9345644848605;FI057147
26.4147646429273;64.9294678855132;FI057148
26.4527694822872;64.92436329462;FI057149
26.490762680935;64.919250714938;FI057150
26.5287442264712;64.9141301492275;FI057151
26.5667141065258;64.9090016002515;FI057152
26.6046723087583;64.9038650707763;FI057153
26.6426188208572;64.898720563571;FI057154
26.6805536305409;64.8935680814078;FI057155
26.7184767255568;64.8884076270619;FI057156
26.7563880936817;64.8832392033113;FI057157
26.7942877227221;64.8780628129372;FI057158
26.8321756005134;64.8728784587238;FI057159
26.8700517149209;64.8676861434581;FI057160
26.9079160538388;64.86248586993;FI057161
26.9457686051911;64.8572776409326;FI057162
26.983609356931;64.8520614592618;FI057163
27.0214382970411;64.8468373277163;FI057164
27.0592554135333;64.8416052490981;FI057165
27.0970606944492;64.8363652262118;FI057166
27.1348541278593;64.8311172618651;FI057167
27.172635701864;64.8258613588683;FI057168
27.2104054045927;64.8205975200352;FI057169
27.2481632242044;64.8153257481818;FI057170
27.2859091488875;64.8100460461276;FI057171
27.3236431668597;64.8047584166946;FI057172
27.361365266368;64.7994628627078;FI057173
27.399075435689;64.7941593869951;FI057174
27.4367736631285;64.7888479923871;FI057175
27.4744599370218;64.7835286817176;FI057176
27.5121342457335;64.778201457823;FI057177
27.5497965776577;64.7728663235426;FI057178
27.5874469212177;64.7675232817184;FI057179
27.6250852648664;64.7621723351956;FI057180
27.6627115970859;64.7568134868218;FI057181
27.7003259063876;64.7514467394477;FI057182
27.7379281813125;64.7460720959268;FI057183
27.7755184104309;64.7406895591152;FI057184
27.8130965823423;64.735299131872;FI057185
27.8506626856757;64.7299008170591;FI057186
27.8882167090895;64.7244946175411;FI057187
27.9257586412713;64.7190805361854;FI057188
27.9632884709383;64.7136585758622;FI057189
28.0008061868367;64.7082287394444;FI057190
28.0383117777423;64.7027910298077;FI057191
28.0758052324602;64.6973454498306;FI057192
28.1132865398249;64.6918920023944;FI057193
28.1507556886999;64.6864306903829;FI057194
28.1882126679785;64.6809615166829;FI057195
28.225657466583;64.6754844841839;FI057196
28.2630900734652;64.6699995957779;FI057197
28.300510477606;64.6645068543598;FI057198
28.3379186680158;64.6590062628272;FI057199
28.3753146337343;64.6534978240804;FI057200
28.4126983638304;64.6479815410224;FI057201
28.4500698474024;64.6424574165588;FI057202
28.4874290735778;64.636925453598;FI057203
28.5247760315133;64.631385655051;FI057204
28.5621107103953;64.6258380238315;FI057205
28.5994330994388;64.6202825628559;FI057206
28.6367431878888;64.6147192750432;FI057207
28.674040965019;64.6091481633151;FI057208
28.7113264201325;64.6035692305958;FI057209
28.7485995425619;64.5979824798125;FI057210
28.7858603216688;64.5923879138946;FI057211
28.8231087468441;64.5867855357744;FI057212
28.8603448075078;64.5811753483866;FI057213
28.8975684931093;64.5755573546689;FI057214
28.9347797931273;64.5699315575612;FI057215
28.9719786970694;64.5642979600061;FI057216
29.0091651944726;64.558656564949;FI057217
29.0463392749032;64.5530073753377;FI057218
29.0835009279564;64.5473503941226;FI057219
29.1206501432568;64.5416856242566;FI057220
29.1577869104581;64.5360130686954;FI057221
29.1949112192432;64.5303327303971;FI057222
29.2320230593241;64.5246446123223;FI057223
29.269122420442;64.5189487174343;FI057224
29.3062092923671;64.5132450486989;FI057225
29.3432836648991;64.5075336090843;FI057226
29.3803455278663;64.5018144015614;FI057227
29.4173948711266;64.4960874291036;FI057228
29.4544316845666;64.4903526946867;FI057229
29.4914559581024;64.4846102012891;FI057230
29.5284676816788;64.4788599518916;FI057231
29.5654668452699;64.4731019494778;FI057232
29.6024534388788;64.4673361970334;FI057233
29.6394274525378;64.4615626975469;FI057234
29.676388876308;64.4557814540089;FI057235
29.7133377002798;64.449992469413;FI057236
29.7502739145724;64.4441957467548;FI057237
29.7871975093341;64.4383912890325;FI057238
29.8241084747423;64.4325790992469;FI057239
29.8610068010034;64.4267591804011;FI057240
29.8978924783526;64.4209315355007;FI057241
29.9347654970543;64.4150961675536;FI057242
29.9716258474017;64.4092530795703;FI057243
30.0084735197171;64.4034022745637;FI057244
30.0453085043516;64.397543755549;FI057245
25.165630733963;65.109604579356;FI057246
25.2040296426754;65.1047633708434;FI057247
25.3191589291569;65.0901912717778;FI057248
25.3958554536729;65.0804361710987;FI057249
25.4341867761156;65.0755465183768;FI057250
25.4725067876949;65.0706488009668;FI057251
25.5108154752073;65.0657430215477;FI057252
25.5491128254789;65.0608291828016;FI057253
25.587398825365;65.0559072874142;FI057254
25.6256734617502;65.050977338074;FI057255
25.6639367215486;65.0460393374727;FI057256
25.7021885917035;65.0410932883055;FI057257
25.7404290591876;65.0361391932703;FI057258
25.7786581110029;65.0311770550684;FI057259
25.816875734181;65.0262068764043;FI057260
25.8550819157824;65.0212286599856;FI057261
25.8932766428975;65.016242408523;FI057262
25.9314599026458;65.0112481247302;FI057263
25.9696316821761;65.0062458113243;FI057264
26.0077919686669;65.0012354710252;FI057265
26.0459407493258;64.9962171065563;FI057266
26.0840780113899;64.9911907206438;FI057267
26.1222037421258;64.9861563160171;FI057268
26.1603179288293;64.9811138954086;FI057269
26.1984205588258;64.9760634615539;FI057270
26.2365116194699;64.9710050171916;FI057271
26.2745910981459;64.9659385650635;FI057272
26.3126589822674;64.9608641079142;FI057273
26.3507152592772;64.9557816484917;FI057274
26.3887599166479;64.9506911895468;FI057275
26.4267929418812;64.9455927338334;FI057276
26.4648143225085;64.9404862841084;FI057277
26.5028240460904;64.935371843132;FI057278
26.5408221002171;64.930249413667;FI057279
26.5788084725082;64.9251189984794;FI057280
26.6167831506127;64.9199806003384;FI057281
26.654746122209;64.914834222016;FI057282
26.6926973750051;64.9096798662873;FI057283
26.7306368967383;64.9045175359301;FI057284
26.7685646751754;64.8993472337257;FI057285
26.8064806981127;64.8941689624579;FI057286
26.8443849533759;64.8889827249138;FI057287
26.88227742882;64.8837885238833;FI057288
26.9201581123297;64.8785863621592;FI057289
26.9580269918191;64.8733762425375;FI057290
26.9958840552316;64.8681581678169;FI057291
27.0337292905402;64.8629321407991;FI057292
27.0715626857472;64.8576981642889;FI057293
27.1093842288847;64.8524562410938;FI057294
27.1471939080137;64.8472063740243;FI057295
27.1849917112252;64.8419485658938;FI057296
27.2227776266394;64.8366828195187;FI057297
27.2605516424058;64.8314091377183;FI057298
27.2983137467036;64.8261275233145;FI057299
27.3360639277413;64.8208379791325;FI057300
27.3738021737571;64.8155405080002;FI057301
27.4115284730183;64.8102351127483;FI057302
27.4492428138218;64.8049217962104;FI057303
27.486945184494;64.799600561223;FI057304
27.5246355733907;64.7942714106255;FI057305
27.5623139688972;64.7889343472601;FI057306
27.599980359428;64.7835893739718;FI057307
27.6376347334274;64.7782364936085;FI057308
27.6752770793688;64.7728757090209;FI057309
27.7129073857552;64.7675070230625;FI057310
27.7505256411191;64.7621304385897;FI057311
27.7881318340223;64.7567459584616;FI057312
27.8257259530561;64.7513535855401;FI057313
27.8633079868411;64.74595332269;FI057314
27.9008779240275;64.7405451727788;FI057315
27.9384357532947;64.7351291386769;FI057316
27.9759814633517;64.7297052232573;FI057317
28.013515042937;64.724273429396;FI057318
28.0510364808181;64.7188337599714;FI057319
28.0885457657923;64.7133862178651;FI057320
28.126042886686;64.707930805961;FI057321
28.1635278323554;64.7024675271463;FI057322
28.2010005916857;64.6969963843103;FI057323
28.2384611535915;64.6915173803455;FI057324
28.2759095070171;64.6860305181469;FI057325
28.3133456409359;64.6805358006124;FI057326
28.3507695443507;64.6750332306423;FI057327
28.3881812062938;64.66952281114;FI057328
28.4255806158266;64.6640045450112;FI057329
28.4629677620403;64.6584784351647;FI057330
28.500342634055;64.6529444845117;FI057331
28.5377052210204;64.647402695966;FI057332
28.5750555121155;64.6418530724445;FI057333
28.6123934965485;64.6362956168662;FI057334
28.6497191635571;64.6307303321533;FI057335
28.6870325024083;64.6251572212302;FI057336
28.7243335023982;64.6195762870243;FI057337
28.7616221528526;64.6139875324654;FI057338
28.7988984431263;64.6083909604861;FI057339
28.8361623626034;64.6027865740214;FI057340
28.8734139006974;64.5971743760092;FI057341
28.9106530468512;64.5915543693899;FI057342
28.9478797905366;64.5859265571063;FI057343
28.9850941212551;64.5802909421042;FI057344
29.0222960285372;64.5746475273318;FI057345
29.0594855019426;64.5689963157396;FI057346
29.0966625310606;64.5633373102812;FI057347
29.1338271055093;64.5576705139125;FI057348
29.1709792149363;64.5519959295919;FI057349
29.2081188490184;64.5463135602805;FI057350
29.2452459974615;64.5406234089419;FI057351
29.2823606500008;64.5349254785424;FI057352
29.3194627964007;64.5292197720505;FI057353
29.3565524264548;64.5235062924375;FI057354
29.3936295299859;64.5177850426773;FI057355
29.4306940968457;64.512056025746;FI057356
29.4677461169156;64.5063192446226;FI057357
29.5047855801056;64.5005747022883;FI057358
29.5418124763551;64.494822401727;FI057359
29.5788267956328;64.4890623459249;FI057360
29.6158285279363;64.4832945378709;FI057361
29.6528176632923;64.4775189805564;FI057362
29.6897941917567;64.471735676975;FI057363
29.7267581034146;64.465944630123;FI057364
29.7637093883799;64.4601458429992;FI057365
29.8006480367958;64.4543393186047;FI057366
29.8375740388346;64.4485250599432;FI057367
29.8744873846975;64.4427030700207;FI057368
29.9113880646149;64.4368733518457;FI057369
29.9482760688461;64.4310359084292;FI057370
29.9851513876795;64.4251907427846;FI057371
30.0220140114325;64.4193378579276;FI057372
25.4074423021264;65.0966075853727;FI057373
25.4457906158724;65.0917161403194;FI057374
25.4841276026995;65.0868166280374;FI057375
25.5224532493919;65.0819090512087;FI057376
25.5607675427636;65.0769934125183;FI057377
25.5990704696578;65.0720697146546;FI057378
25.6373620169471;65.0671379603089;FI057379
25.6756421715336;65.0621981521759;FI057380
25.7139109203488;65.0572502929534;FI057381
25.7521682503535;65.0522943853424;FI057382
25.790414148538;65.047330432047;FI057383
25.8286486019221;65.0423584357744;FI057384
25.866871597555;65.037378399235;FI057385
25.9050831225152;65.0323903251424;FI057386
25.9432831639107;65.0273942162134;FI057387
25.9814717088791;65.0223900751676;FI057388
26.0196487445873;65.017377904728;FI057389
26.0578142582318;65.0123577076207;FI057390
26.0959682370383;65.0073294865747;FI057391
26.1341106682622;65.0022932443224;FI057392
26.1722415391884;64.997248983599;FI057393
26.210360837131;64.992196707143;FI057394
26.2484685494338;64.9871364176958;FI057395
26.2865646634701;64.982068118002;FI057396
26.3246491666425;64.9769918108093;FI057397
26.3627220463833;64.9719074988683;FI057398
26.4007832901541;64.9668151849327;FI057399
26.4388328854461;64.9617148717594;FI057400
26.47687081978;64.9566065621081;FI057401
26.5148970807059;64.9514902587418;FI057402
26.5529116558036;64.9463659644263;FI057403
26.5909145326821;64.9412336819305;FI057404
26.6289056989801;64.9360934140263;FI057405
26.6668851423659;64.9309451634886;FI057406
26.7048528505371;64.9257889330953;FI057407
26.7428088112208;64.9206247256275;FI057408
26.7807530121739;64.9154525438689;FI057409
26.8186854411824;64.9102723906064;FI057410
26.8566060860622;64.9050842686299;FI057411
26.8945149346584;64.8998881807323;FI057412
26.9324119748459;64.8946841297092;FI057413
26.9702971945288;64.8894721183594;FI057414
27.008170581641;64.8842521494846;FI057415
27.0460321241457;64.8790242258895;FI057416
27.0838818100357;64.8737883503815;FI057417
27.1217196273334;64.8685445257712;FI057418
27.1595455640907;64.8632927548719;FI057419
27.1973596083888;64.8580330405;FI057420
27.2351617483386;64.8527653854746;FI057421
27.2729519720806;64.8474897926181;FI057422
27.3107302677845;64.8422062647552;FI057423
27.3484966236499;64.836914804714;FI057424
27.3862510279057;64.8316154153252;FI057425
27.4239934688102;64.8263080994225;FI057426
27.4617239346514;64.8209928598425;FI057427
27.4994424137467;64.8156696994245;FI057428
27.5371488944432;64.8103386210108;FI057429
27.5748433651172;64.8049996274464;FI057430
27.6125258141747;64.7996527215794;FI057431
27.6501962300512;64.7942979062605;FI057432
27.6878546012115;64.7889351843433;FI057433
27.7255009161503;64.7835645586842;FI057434
27.7631351633913;64.7781860321425;FI057435
27.8007573314881;64.7727996075803;FI057436
27.8383674090236;64.7674052878623;FI057437
27.87596538461;64.7620030758564;FI057438
27.9135512468894;64.7565929744328;FI057439
27.9511249845331;64.7511749864648;FI057440
27.988686586242;64.7457491148285;FI057441
28.0262360407462;64.7403153624027;FI057442
28.0637733368057;64.7348737320687;FI057443
28.1012984632096;64.729424226711;FI057444
28.1388114087766;64.7239668492166;FI057445
28.1763121623549;64.7185016024753;FI057446
28.2138007128221;64.7130284893797;FI057447
28.2512770490852;64.7075475128249;FI057448
28.2887411600807;64.702058675709;FI057449
28.3261930347746;64.6965619809327;FI057450
28.3636326621622;64.6910574313994;FI057451
28.4010600312682;64.6855450300153;FI057452
28.438475131147;64.680024779689;FI057453
28.4758779508821;64.6744966833323;FI057454
28.5132684795865;64.6689607438592;FI057455
28.5506467064028;64.6634169641866;FI057456
28.5880126205027;64.6578653472341;FI057457
28.6253662110875;64.6523058959239;FI057458
28.6627074673878;64.646738613181;FI057459
28.7000363786637;64.6411635019327;FI057460
28.7373529342044;64.6355805651093;FI057461
28.7746571233289;64.6299898056437;FI057462
28.8119489353851;64.6243912264712;FI057463
28.8492283597506;64.61878483053;FI057464
28.8864953858323;64.6131706207607;FI057465
28.9237500030661;64.6075486001067;FI057466
28.9609922009178;64.6019187715138;FI057467
28.9982219688821;64.5962811379307;FI057468
29.0354392964832;64.5906357023084;FI057469
29.0726441732745;64.5849824676006;FI057470
29.1098365888389;64.5793214367637;FI057471
29.1470165327883;64.5736526127564;FI057472
29.1841839947643;64.5679759985403;FI057473
29.2213389644374;64.5622915970793;FI057474
29.2584814315075;64.5565994113399;FI057475
29.2956113857039;64.5508994442914;FI057476
29.332728816785;64.5451916989052;FI057477
29.3698337145385;64.5394761781557;FI057478
29.4069260687814;64.5337528850194;FI057479
29.4440058693598;64.5280218224758;FI057480
29.4810731061492;64.5222829935064;FI057481
29.518127769054;64.5165364010956;FI057482
29.5551698480083;64.5107820482302;FI057483
29.5921993329749;64.5050199378993;FI057484
29.6292162139461;64.4992500730948;FI057485
29.6662204809432;64.493472456811;FI057486
29.7032121240168;64.4876870920444;FI057487
29.7401911332467;64.4818939817944;FI057488
29.7771574987416;64.4760931290626;FI057489
29.8141112106395;64.4702845368531;FI057490
29.8510522591076;64.4644682081725;FI057491
29.887980634342;64.4586441460298;FI057492
29.9248963265682;64.4528123534365;FI057493
29.9617993260405;64.4469728334064;FI057494
29.9986896230425;64.4411255889559;FI057495
30.0355672078867;64.4352706231038;FI057496
25.2654660266269;65.1322685183112;FI057497
25.3038765840709;65.1274075857144;FI057498
25.3422758517164;65.122538572641;FI057499
25.3806638162177;65.1176614817628;FI057500
25.4190404642589;65.1127763157548;FI057501
25.4574057825532;65.1078830772955;FI057502
25.4957597578436;65.1029817690662;FI057503
25.5341023769021;65.0980723937517;FI057504
25.5724336265307;65.09315495404;FI057505
25.6107534935603;65.0882294526221;FI057506
25.6490619648516;65.0832958921923;FI057507
25.6873590272948;65.0783542754481;FI057508
25.7256446678094;65.07340460509;FI057509
25.7639188733444;65.0684468838221;FI057510
25.8021816308785;65.063481114351;FI057511
25.8404329274195;65.0585072993871;FI057512
25.8786727500051;65.0535254416436;FI057513
25.9169010857023;65.0485355438367;FI057514
25.9551179216077;65.0435376086862;FI057515
25.9933232448472;65.0385316389146;FI057516
26.0315170425765;65.0335176372477;FI057517
26.0696993019806;65.0284956064144;FI057518
26.1078700102742;65.0234655491468;FI057519
26.1460291547014;65.0184274681797;FI057520
26.1841767225359;65.0133813662516;FI057521
26.2223127010809;65.0083272461036;FI057522
26.2604370776691;65.0032651104802;FI057523
26.298549839663;64.9981949621286;FI057524
26.3366509744542;64.9931168037995;FI057525
26.3747404694642;64.9880306382464;FI057526
26.412818312144;64.9829364682258;FI057527
26.450884489974;64.9778342964975;FI057528
26.4889389904644;64.9727241258241;FI057529
26.5269818011546;64.9676059589713;FI057530
26.565012909614;64.962479798708;FI057531
26.6030323034413;64.9573456478058;FI057532
26.6410399702648;64.9522035090397;FI057533
26.6790358977423;64.9470533851873;FI057534
26.7170200735614;64.9418952790294;FI057535
26.754992485439;64.9367291933499;FI057536
26.7929531211218;64.9315551309356;FI057537
26.8309019683859;64.9263730945762;FI057538
26.868839015037;64.9211830870644;FI057539
26.9067642489106;64.915985111196;FI057540
26.9446776578715;64.9107791697695;FI057541
26.9825792298142;64.9055652655867;FI057542
27.0204689526627;64.9003434014521;FI057543
27.0583468143707;64.8951135801732;FI057544
27.0962128029214;64.8898758045605;FI057545
27.1340669063276;64.8846300774273;FI057546
27.1719091126316;64.8793764015899;FI057547
27.2097394099055;64.8741147798676;FI057548
27.2475577862507;64.8688452150824;FI057549
27.2853642297983;64.8635677100594;FI057550
27.323158728709;64.8582822676265;FI057551
27.3609412711731;64.8529888906145;FI057552
27.3987118454104;64.8476875818572;FI057553
27.4364704396703;64.842378344191;FI057554
27.4742170422317;64.8370611804554;FI057555
27.5119516414032;64.8317360934927;FI057556
27.549674225523;64.8264030861481;FI057557
27.5873847829586;64.8210621612696;FI057558
27.6250833021073;64.815713321708;FI057559
27.662769771396;64.810356570317;FI057560
27.7004441792809;64.8049919099531;FI057561
27.738106514248;64.7996193434757;FI057562
27.7757567648127;64.794238873747;FI057563
27.8133949195202;64.7888505036318;FI057564
27.8510209669449;64.783454235998;FI057565
27.888634895691;64.7780500737162;FI057566
27.9262366943921;64.7726380196597;FI057567
27.9638263517114;64.7672180767046;FI057568
28.0014038563417;64.7617902477299;FI057569
28.0389691970052;64.7563545356173;FI057570
28.0765223624537;64.7509109432512;FI057571
28.1140633414686;64.7454594735188;FI057572
28.1515921228607;64.7400001293102;FI057573
28.1891086954704;64.734532913518;FI057574
28.2266130481675;64.7290578290378;FI057575
28.2641051698513;64.7235748787676;FI057576
28.3015850494509;64.7180840656083;FI057577
28.3390526759245;64.7125853924638;FI057578
28.37650803826;64.7070788622402;FI057579
28.4139511254749;64.7015644778466;FI057580
28.4513819266159;64.6960422421948;FI057581
28.4888004307594;64.6905121581992;FI057582
28.5262066270111;64.684974228777;FI057583
28.5636005045064;64.6794284568479;FI057584
28.6009820524099;64.6738748453344;FI057585
28.6383512599158;64.6683133971618;FI057586
28.6757081162479;64.6627441152577;FI057587
28.713052610659;64.6571670025527;FI057588
28.7503847324318;64.6515820619799;FI057589
28.7877044708782;64.645989296475;FI057590
28.8250118153396;64.6403887089765;FI057591
28.8623067551867;64.6347803024253;FI057592
28.8995892798197;64.629164079765;FI057593
28.9368593786682;64.623540043942;FI057594
28.9741170411913;64.6179081979051;FI057595
29.0113622568772;64.6122685446057;FI057596
29.0485950152439;64.6066210869979;FI057597
29.0858153058382;64.6009658280384;FI057598
29.123023118237;64.5953027706864;FI057599
29.1602184420458;64.5896319179037;FI057600
29.1974012669001;64.5839532726546;FI057601
29.2345715824642;64.5782668379062;FI057602
29.2717293784322;64.5725726166278;FI057603
29.3088746445272;64.5668706117916;FI057604
29.3460073705018;64.5611608263722;FI057605
29.3831275461378;64.5554432633466;FI057606
29.4202351612463;64.5497179256945;FI057607
29.4573302056678;64.5439848163982;FI057608
29.4944126692721;64.5382439384422;FI057609
29.531482541958;64.5324952948139;FI057610
29.5685398136539;64.5267388885029;FI057611
29.6055844743172;64.5209747225015;FI057612
29.6426165139347;64.5152027998043;FI057613
29.6796359225225;64.5094231234086;FI057614
29.7166426901256;64.503635696314;FI057615
29.7536368068186;64.4978405215227;FI057616
29.7906182627051;64.4920376020392;FI057617
29.8275870479179;64.4862269408707;FI057618
29.864543152619;64.4804085410267;FI057619
29.9014865669997;64.4745824055191;FI057620
29.9384172812802;64.4687485373624;FI057621
29.9753352857101;64.4629069395734;FI057622
30.0122405705681;64.4570576151714;FI057623
30.0491331261619;64.4512005671781;FI057624
25.2385683543322;65.1532963456697;FI057625
25.2770072863919;65.1484417144897;FI057626
25.3154349259755;65.143578997608;FI057627
25.3538512596957;65.1387081976963;FI057628
25.3922562741944;65.1338293174291;FI057629
25.4306499561431;65.1289423594843;FI057630
25.4690322922429;65.1240473265432;FI057631
25.5074032692243;65.1191442212901;FI057632
25.5457628738474;65.1142330464124;FI057633
25.5841110929016;65.109313804601;FI057634
25.622447913206;65.1043864985498;FI057635
25.6607733216093;65.0994511309559;FI057636
25.6990873049896;65.0945077045196;FI057637
25.7373898502545;65.0895562219445;FI057638
25.7756809443413;65.0845966859371;FI057639
25.8139605742168;65.0796290992073;FI057640
25.8522287268773;65.074653464468;FI057641
25.8904853893486;65.0696697844353;FI057642
25.9287305486863;65.0646780618286;FI057643
25.9669641919754;65.0596782993701;FI057644
26.0051863063304;65.0546704997855;FI057645
26.0433968788957;65.0496546658033;FI057646
26.0815958968449;65.0446308001552;FI057647
26.1197833473814;65.0395989055762;FI057648
26.1579592177382;65.0345589848042;FI057649
26.1961234951778;65.0295110405802;FI057650
26.2342761669925;65.0244550756484;FI057651
26.2724172205039;65.019391092756;FI057652
26.3105466430634;65.0143190946532;FI057653
26.348664422052;65.0092390840936;FI057654
26.3867705448803;65.0041510638334;FI057655
26.4248649989886;64.9990550366321;FI057656
26.4629477718466;64.9939510052524;FI057657
26.5010188509537;64.9888389724597;FI057658
26.5390782238392;64.9837189410227;FI057659
26.5771258780616;64.978590913713;FI057660
26.6151618012093;64.9734548933052;FI057661
26.6531859809003;64.9683108825771;FI057662
26.6911984047821;64.9631588843092;FI057663
26.7291990605321;64.9579989012853;FI057664
26.7671879358569;64.9528309362921;FI057665
26.8051650184932;64.9476549921192;FI057666
26.8431302962071;64.9424710715593;FI057667
26.8810837567944;64.937279177408;FI057668
26.9190253880804;64.9320793124638;FI057669
26.9569551779203;64.9268714795285;FI057670
26.9948731141987;64.9216556814064;FI057671
27.0327791848299;64.916431920905;FI057672
27.070673377758;64.9112002008348;FI057673
27.1085556809566;64.905960524009;FI057674
27.1464260824288;64.900712893244;FI057675
27.1842845702077;64.8954573113589;FI057676
27.2221311323558;64.8901937811759;FI057677
27.2599657569652;64.88492230552;FI057678
27.2977884321578;64.8796428872191;FI057679
27.3355991460851;64.874355529104;FI057680
27.373397886928;64.8690602340084;FI057681
27.4111846428975;64.863757004769;FI057682
27.4489594022337;64.8584458442252;FI057683
27.4867221532069;64.8531267552194;FI057684
27.5244728841165;64.8477997405968;FI057685
