X,Y,NUMNAT
13.0897708228753,50.8286148393803,961173
13.1178229002961,50.8261657486457,961174
13.1458722141903,50.8237103085364,961175
13.1739187578227,50.8212485199277,961176
13.2019625244622,50.8187803836973,961177
13.2300035073818,50.8163059007247,961178
13.258041699859,50.8138250718919,961179
13.286077095175,50.8113378980828,961180
13.3141096866156,50.8088443801837,961181
13.3421394674706,50.8063445190827,961182
13.370166431034,50.8038383156704,961183
13.398190570604,50.8013257708393,961184
13.4262118794831,50.7988068854841,961185
13.454230350978,50.7962816605017,961186
13.4822459783997,50.793750096791,961187
13.5102587550634,50.7912121952533,961188
13.5382686742884,50.7886679567918,961189
13.5662757293985,50.7861173823118,961190
13.5942799137218,50.7835604727209,961191
13.6222812205904,50.7809972289288,961192
13.6502796433409,50.7784276518474,961193
13.6782751753143,50.7758517423904,961194
13.7062678098556,50.7732695014741,961195
13.7342575403143,50.7706809300165,961196
13.7622443600443,50.768086028938,961197
13.7902282624038,50.765484799161,961198
13.8182092407552,50.7628772416102,961199
13.8461872884653,50.7602633572121,961200
13.8741623989054,50.7576431468956,961201
12.5318255407769,50.8940448527648,961202
12.5599413504883,50.8917221600303,961203
12.5880545294308,50.8893930987983,961204
12.6161650707809,50.8870576699016,961205
12.6442729677193,50.8847158741751,961206
12.6723782134308,50.882367712456,961207
12.7004808011039,50.8800131855836,961208
12.7285807239314,50.8776522943994,961209
12.7566779751099,50.875285039747,961210
12.7847725478401,50.8729114224722,961211
12.8128644353268,50.870531443423,961212
12.8409536307786,50.8681451034495,961213
12.8690401274086,50.8657524034042,961214
12.8971239184335,50.8633533441414,961215
12.9252049970744,50.8609479265178,961216
12.9532833565562,50.8585361513922,961217
12.9813589901082,50.8561180196256,961218
13.0094318909634,50.8536935320811,961219
13.0375020523594,50.8512626896239,961220
13.0655694675375,50.8488254931216,961221
13.0936341297432,50.8463819434437,961222
13.1216960322264,50.843932041462,961223
13.1497551682409,50.8414757880505,961224
13.1778115310446,50.839013184085,961225
13.2058651138998,50.836544230444,961226
13.2339159100727,50.8340689280076,961227
13.2619639128338,50.8315872776586,961228
13.2900091154579,50.8290992802814,961229
13.3180515112239,50.826604936763,961230
13.3460910934148,50.8241042479923,961231
13.3741278553179,50.8215972148603,961232
13.4021617902248,50.8190838382604,961233
13.4301928914312,50.8165641190879,961234
13.4582211522371,50.8140380582403,961235
13.4862465659468,50.8115056566173,961236
13.5142691258687,50.8089669151208,961237
13.5422888253156,50.8064218346546,961238
13.5703056576046,50.8038704161249,961239
13.598319616057,50.8013126604398,961240
13.6263306939983,50.7987485685098,961241
13.6543388847585,50.7961781412472,961242
13.6823441816719,50.7936013795668,961243
13.7103465780768,50.7910182843852,961244
13.7383460673163,50.7884288566214,961245
13.7663426427375,50.7858330971963,961246
13.7943362976919,50.7832310070331,961247
13.8223270255354,50.780622587057,961248
13.8503148196282,50.7780078381954,961249
13.878299673335,50.7753867613778,961250
12.6198635524598,50.9048376762436,961251
12.6479813302479,50.9024951039974,961252
12.6760964539791,50.9001461636917,961253
12.7042089168354,50.8977908561665,961254
12.7323187120025,50.8954291822639,961255
12.76042583267,50.8930611428282,961256
12.7885302720319,50.8906867387058,961257
12.8166320232861,50.8883059707454,961258
12.8447310796343,50.8859188397977,961259
12.8728274342826,50.8835253467157,961260
12.900921080441,50.8811254923545,961261
12.9290120113236,50.8787192775714,961262
12.9571002201487,50.8763067032259,961263
12.9851857001385,50.8738877701795,961264
13.0132684445194,50.8714624792961,961265
13.0413484465219,50.8690308314416,961266
13.0694256993806,50.866592827484,961267
13.0975001963344,50.8641484682937,961268
13.1255719306262,50.861697754743,961269
13.1536408955029,50.8592406877065,961270
13.1817070842158,50.856777268061,961271
13.2097704900202,50.8543074966852,961272
13.2378311061758,50.8518313744603,961273
13.2658889259463,50.8493489022694,961274
13.2939439425996,50.8468600809978,961275
13.3219961494078,50.8443649115331,961276
13.3500455396473,50.8418633947647,961277
13.3780921065987,50.8393555315845,961278
13.4061358435467,50.8368413228865,961279
13.4341767437804,50.8343207695666,961280
13.462214800593,50.8317938725231,961281
13.4902500072822,50.8292606326563,961282
13.5182823571496,50.8267210508686,961283
13.5463118435014,50.8241751280649,961284
13.574338459648,50.8216228651516,961285
13.6023621989038,50.8190642630379,961286
13.630383054588,50.8164993226346,961287
13.6584010200237,50.813928044855,961288
13.6864160885385,50.8113504306144,961289
13.7144282534643,50.8087664808302,961290
13.7424375081373,50.806176196422,961291
13.7704438458981,50.8035795783114,961292
13.7984472600915,50.8009766274223,961293
13.8264477440669,50.7983673446806,961294
13.8544452911778,50.7957517310144,961295
13.8824398947823,50.7931297873539,961296
12.6798173554031,50.9179240385076,961297
12.7079397002568,50.9155679500188,961298
12.7360593745736,50.9132054930863,961299
12.7641763715364,50.910836668555,961300
12.7922906843322,50.9084614772719,961301
12.8204023061519,50.9060799200864,961302
12.8485112301905,50.9036919978498,961303
12.8766174496471,50.9012977114158,961304
12.9047209577249,50.8988970616401,961305
12.9328217476311,50.8964900493807,961306
12.9609198125771,50.8940766754976,961307
12.9890151457783,50.8916569408531,961308
13.0171077404543,50.8892308463117,961309
13.0451975898287,50.8867983927399,961310
13.0732846871294,50.8843595810065,961311
13.1013690255883,50.8819144119823,961312
13.1294505984415,50.8794628865405,961313
13.1575293989292,50.8770050055563,961314
13.1856054202959,50.874540769907,961315
13.2136786557902,50.8720701804722,961316
13.2417490986648,50.8695932381336,961317
13.2698167421766,50.8671099437749,961318
13.2978815795869,50.8646202982823,961319
13.3259436041611,50.8621243025438,961320
13.3540028091687,50.8596219574497,961321
13.3820591878835,50.8571132638925,961322
13.4101127335836,50.8545982227667,961323
13.4381634395513,50.8520768349691,961324
13.4662112990731,50.8495491013986,961325
13.49425630544,50.8470150229561,961326
13.5222984519469,50.8444746005448,961327
13.5503377318932,50.8419278350701,961328
13.5783741385826,50.8393747274394,961329
13.606407665323,50.8368152785621,961330
13.6344383054268,50.8342494893502,961331
13.6624660522104,50.8316773607173,961332
13.6904908989948,50.8290988935795,961333
13.7185128391052,50.826514088855,961334
13.7465318658712,50.8239229474639,961335
13.7745479726266,50.8213254703286,961336
13.8025611527098,50.8187216583737,961337
13.8305713994634,50.8161115125258,961338
13.8585787062345,50.8134950337136,961339
13.8865830663744,50.8108722228681,961340
13.9145844732388,50.8082430809222,961341
13.9425829201881,50.8056076088112,961342
12.6272684603498,50.9403959595823,961343
12.6554060203107,50.9380518333685,961344
12.6835409205433,50.9357013349593,961345
12.7116731542156,50.9333444651959,961346
12.7398027144993,50.9309812249216,961347
12.7679295945705,50.9286116149821,961348
12.7960537876091,50.926235636225,961349
12.8241752867993,50.9238532895003,961350
12.8522940853292,50.92146457566,961351
12.880410176391,50.9190694955584,961352
12.9085235531809,50.9166680500518,961353
12.9366342088994,50.9142602399989,961354
12.9647421367509,50.9118460662603,961355
12.992847329944,50.9094255296991,961356
13.0209497816914,50.9069986311803,961357
13.0490494852099,50.9045653715711,961358
13.0771464337206,50.9021257517409,961359
13.1052406204485,50.8996797725612,961360
13.1333320386229,50.8972274349059,961361
13.1614206814773,50.8947687396507,961362
13.1895065422492,50.8923036876738,961363
13.2175896141805,50.8898322798553,961364
13.245669890517,50.8873545170775,961365
13.2737473645091,50.884870400225,961366
13.3018220294111,50.8823799301844,961367
13.3298938784816,50.8798831078445,961368
13.3579629049834,50.8773799340963,961369
13.3860291021836,50.8748704098329,961370
13.4140924633535,50.8723545359496,961371
13.4421529817686,50.8698323133437,961372
13.4702106507089,50.8673037429147,961373
13.4982654634583,50.8647688255645,961374
13.5263174133053,50.8622275621968,961375
13.5543664935425,50.8596799537176,961376
13.5824126974668,50.8571260010349,961377
13.6104560183796,50.8545657050592,961378
13.6384964495863,50.8519990667027,961379
13.666533984397,50.8494260868801,961380
13.6945686161257,50.8468467665079,961381
13.7226003380912,50.844261106505,961382
13.7506291436162,50.8416691077923,961383
13.7786550260281,50.8390707712929,961384
13.8066779786584,50.836466097932,961385
13.8346979948433,50.8338550886369,961386
13.862715067923,50.8312377443371,961387
13.8907291912424,50.8286140659642,961388
13.9187403581507,50.8259840544518,961389
13.9467485620014,50.8233477107359,961390
13.9747537961525,50.8207050357544,961391
14.0027560539664,50.8180560304474,961392
14.0307553288101,50.815400695757,961393
14.0587516140549,50.8127390326277,961394
12.6309748922185,50.9581742326908,961395
12.6591223535166,50.9558293290287,961396
12.6872671522446,50.9534780511019,961397
12.7154092815634,50.9511203997525,961398
12.7435487346381,50.9487563758245,961399
12.7716855046376,50.9463859801639,961400
12.7998195847351,50.9440092136192,961401
12.8279509681077,50.9416260770409,961402
12.8560796479367,50.9392365712817,961403
12.8842056174073,50.9368406971966,961404
12.912328869709,50.9344384556425,961405
12.9404493980353,50.9320298474787,961406
12.9685671955837,50.9296148735665,961407
12.9966822555559,50.9271935347697,961408
13.0247945711579,50.9247658319537,961409
13.0529041355996,50.9223317659867,961410
13.0810109420952,50.9198913377385,961411
13.1091149838628,50.9174445480814,961412
13.137216254125,50.9149913978899,961413
13.1653147461084,50.9125318880404,961414
13.1934104530437,50.9100660194117,961415
13.221503368166,50.9075937928845,961416
13.2495934847144,50.9051152093419,961417
13.2776807959324,50.9026302696691,961418
13.3057652950674,50.9001389747534,961419
13.3338469753714,50.8976413254842,961420
13.3619258301004,50.8951373227533,961421
13.3900018525146,50.8926269674542,961422
13.4180750358788,50.8901102604831,961423
13.4461453734616,50.887587202738,961424
13.4742128585361,50.885057795119,961425
13.5022774843798,50.8825220385287,961426
13.5303392442742,50.8799799338713,961427
13.5583981315053,50.8774314820538,961428
13.5864541393633,50.8748766839847,961429
13.6145072611428,50.8723155405751,961430
13.6425574901427,50.8697480527381,961431
13.6706048196661,50.8671742213888,961432
13.6986492430207,50.8645940474446,961433
13.7266907535182,50.8620075318251,961434
13.754729344475,50.8594146754517,961435
13.7827650092117,50.8568154792484,961436
13.8107977410532,50.854209944141,961437
13.8388275333289,50.8515980710576,961438
13.8668543793725,50.8489798609282,961439
13.8948782725223,50.8463553146852,961440
13.9228992061207,50.8437244332629,961441
13.9509171735148,50.841087217598,961442
13.9789321680559,50.8384436686291,961443
14.0069441830999,50.8357937872969,961444
14.0349532120071,50.8331375745445,961445
14.0629592481421,50.8304750313167,961446
14.0909622848741,50.8278061585609,961447
12.6346839798149,50.9759519241658,961448
12.6628413492932,50.9736062427452,961449
12.6909960533556,50.9712541849901,961450
12.719148085156,50.9688957517431,961451
12.7472974378526,50.9665309438489,961452
12.7754441046074,50.9641597621541,961453
12.8035880785866,50.9617822075079,961454
12.8317293529604,50.9593982807614,961455
12.8598679209031,50.957007982768,961456
12.8880037755932,50.9546113143832,961457
12.9161369102132,50.9522082764646,961458
12.9442673179496,50.9497988698722,961459
12.9723949919932,50.9473830954681,961460
13.0005199255388,50.9449609541163,961461
13.0286421117854,50.9425324466834,961462
13.0567615439361,50.9400975740377,961463
13.0848782151982,50.9376563370502,961464
13.1129921187832,50.9352087365935,961465
13.1411032479066,50.9327547735428,961466
13.1692115957882,50.9302944487752,961467
13.197317155652,50.9278277631702,961468
13.2254199207261,50.9253547176091,961469
13.253519884243,50.9228753129758,961470
13.2816170394391,50.920389550156,961471
13.3097113795554,50.9178974300377,961472
13.3378028978368,50.915398953511,961473
13.3658915875327,50.9128941214684,961474
13.3939774418965,50.9103829348041,961475
13.422060454186,50.9078653944148,961476
13.4501406176634,50.9053415011992,961477
13.4782179255949,50.9028112560583,961478
13.5062923712511,50.9002746598951,961479
13.534363947907,50.8977317136148,961480
13.5624326488418,50.8951824181247,961481
13.5904984673389,50.8926267743343,961482
13.6185613966863,50.8900647831552,961483
13.6466214301761,50.8874964455012,961484
13.6746785611048,50.8849217622882,961485
13.7027327827733,50.8823407344342,961486
13.7307840884867,50.8797533628595,961487
13.7588324715547,50.8771596484862,961488
13.7868779252911,50.874559592239,961489
13.8149204430144,50.8719531950444,961490
13.8429600180472,50.869340457831,961491
13.8709966437166,50.8667213815298,961492
13.8990303133542,50.8640959670737,961493
13.9270610202958,50.8614642153979,961494
13.9550887578819,50.8588261274395,961495
13.9831135194572,50.856181704138,961496
14.0111352983709,50.8535309464348,961497
14.0391540879768,50.8508738552736,961498
14.0671698816329,50.8482104316001,961499
14.0951826727018,50.8455406763622,961500
14.1231924545506,50.8428645905098,961501
12.5538779314471,51.0007301317012,961502
12.5820531795951,50.9984028124638,961503
12.6102257800604,50.9960691123051,961504
12.6383957259778,50.9937290320617,961505
12.6665630104864,50.9913825725724,961506
12.6947276267291,50.9890297346779,961507
12.7228895678532,50.9866705192215,961508
12.7510488270095,50.9843049270484,961509
12.7792053973534,50.981932959006,961510
12.807359272044,50.9795546159442,961511
12.8355104442447,50.9771698987145,961512
12.8636589071228,50.9747788081712,961513
12.8918046538499,50.9723813451702,961514
12.9199476776015,50.9699775105701,961515
12.9480879715574,50.9675673052312,961516
12.9762255289013,50.9651507300162,961517
13.0043603428212,50.9627277857902,961518
13.0324924065093,50.96029847342,961519
13.0606217131618,50.9578627937748,961520
13.0887482559791,50.9554207477261,961521
13.1168720281657,50.9529723361473,961522
13.1449930229305,50.9505175599142,961523
13.1731112334864,50.9480564199046,961524
13.2012266530505,50.9455889169985,961525
13.2293392748441,50.9431150520781,961526
13.2574490920928,50.9406348260278,961527
13.2855560980264,50.938148239734,961528
13.3136602858789,50.9356552940854,961529
13.3417616488885,50.9331559899728,961530
13.3698601802977,50.9306503282891,961531
13.3979558733532,50.9281383099296,961532
13.4260487213062,50.9256199357914,961533
13.4541387174117,50.923095206774,961534
13.4822258549296,50.9205641237789,961535
13.5103101271235,50.9180266877099,961536
13.5383915272616,50.9154828994729,961537
13.5664700486166,50.9129327599759,961538
13.594545684465,50.9103762701289,961539
13.6226184280881,50.9078134308444,961540
13.6506882727713,50.9052442430369,961541
13.6787552118044,50.9026687076227,961542
13.7068192384816,50.9000868255208,961543
13.7348803461013,50.897498597652,961544
13.7629385279665,50.8949040249393,961545
13.7909937773845,50.8923031083077,961546
13.8190460876668,50.8896958486848,961547
13.8470954521296,50.8870822469997,961548
13.8751418640932,50.8844623041841,961549
13.9031853168827,50.8818360211717,961550
13.9312258038272,50.8792033988983,961551
13.9592633182605,50.8765644383018,961552
13.9872978535207,50.8739191403222,961553
14.0153294029505,50.8712675059019,961554
14.0433579598969,50.868609535985,961555
14.0713835177115,50.8659452315181,961556
14.0994060697503,50.8632745934497,961557
14.1274256093737,50.8605976227306,961558
14.1554421299467,50.8579143203135,961559
14.1834556248389,50.8552246871533,961560
12.5575625563041,51.0185089767755,961561
12.5857477348592,51.0161808853768,961562
12.6139302628985,51.0138464109835,961563
12.6421101335501,51.0115055544327,961564
12.6702873399459,51.009158316564,961565
12.698461875222,51.0068046982187,961566
12.7266337325185,51.0044447002407,961567
12.7548029049795,51.0020783234759,961568
12.7829693857533,50.9997055687723,961569
12.811133167992,50.9973264369804,961570
12.8392942448522,50.9949409289524,961571
12.8674526094942,50.9925490455432,961572
12.8956082550826,50.9901507876094,961573
12.9237611747862,50.9877461560101,961574
12.9519113617777,50.9853351516065,961575
12.980058809234,50.9829177752618,961576
13.0082035103362,50.9804940278417,961577
13.0363454582695,50.9780639102138,961578
13.0644846462233,50.9756274232478,961579
13.0926210673912,50.973184567816,961580
13.1207547149708,50.9707353447923,961581
13.148885582164,50.9682797550533,961582
13.177013662177,50.9658177994774,961583
13.20513894822,50.9633494789452,961584
13.2332614335076,50.9608747943397,961585
13.2613811112584,50.9583937465459,961586
13.2894979746954,50.9559063364508,961587
13.3176120170459,50.9534125649439,961588
13.3457232315411,50.9509124329165,961589
13.3738316114169,50.9484059412624,961590
13.4019371499132,50.9458930908773,961591
13.4300398402742,50.9433738826592,961592
13.4581396757485,50.9408483175082,961593
13.4862366495888,50.9383163963265,961594
13.5143307550522,50.9357781200185,961595
13.5424219854002,50.9332334894909,961596
13.5705103338985,50.9306825056521,961597
13.5985957938171,50.9281251694132,961598
13.6266783584304,50.9255614816871,961599
13.6547580210172,50.922991443389,961600
13.6828347748606,50.9204150554361,961601
13.7109086132479,50.9178323187478,961602
13.7389795294711,50.9152432342458,961603
13.7670475168263,50.9126478028536,961604
13.795112568614,50.9100460254972,961605
13.8231746781394,50.9074379031046,961606
13.8512338387117,50.9048234366057,961607
13.8792900436447,50.9022026269329,961608
13.9073432862568,50.8995754750207,961609
13.9353935598704,50.8969419818053,961610
13.9634408578128,50.8943021482256,961611
13.9914851734153,50.8916559752223,961612
14.0195265000141,50.8890034637383,961613
14.0475648309496,50.8863446147186,961614
14.0756001595667,50.8836794291104,961615
14.1036324792148,50.8810079078629,961616
14.1316617832477,50.8783300519276,961617
14.159688065024,50.875645862258,961618
14.1877113179065,50.8729553398097,961619
14.2157315352626,50.8702584855405,961620
12.5048516606029,51.0409258044971,961621
12.5330520624934,51.0386097132706,961622
12.5612498248013,51.0362872353063,961623
12.5894449406395,51.0339583714377,961624
12.617637403125,51.0316231225004,961625
12.6458272053788,51.0292814893322,961626
12.6740143405258,51.0269334727732,961627
12.7021988016951,51.0245790736655,961628
12.7303805820199,51.0222182928535,961629
12.7585596746374,51.0198511311838,961630
12.7867360726887,51.0174775895051,961631
12.8149097693192,51.0150976686683,961632
12.8430807576784,51.0127113695266,961633
12.8712490309197,51.0103186929353,961634
12.8994145822009,51.0079196397517,961635
12.9275774046836,51.0055142108356,961636
12.9557374915337,51.0031024070487,961637
12.9838948359214,51.0006842292551,961638
13.0120494310206,50.9982596783208,961639
13.0402012700098,50.9958287551144,961640
13.0683503460714,50.9933914605062,961641
13.0964966523922,50.9909477953689,961642
13.1246401821628,50.9884977605773,961643
13.1527809285784,50.9860413570086,961644
13.1809188848383,50.9835785855418,961645
13.2090540441457,50.9811094470583,961646
13.2371863997085,50.9786339424417,961647
13.2653159447384,50.9761520725775,961648
13.2934426724517,50.9736638383536,961649
13.3215665760687,50.97116924066,961650
13.3496876488139,50.9686682803889,961651
13.3778058839164,50.9661609584345,961652
13.4059212746092,50.9636472756934,961653
13.4340338141297,50.9611272330641,961654
13.4621434957199,50.9586008314474,961655
13.4902503126255,50.9560680717463,961656
13.518354258097,50.9535289548658,961657
13.5464553253891,50.9509834817132,961658
13.5745535077607,50.9484316531978,961659
13.6026487984751,50.9458734702312,961660
13.6307411907999,50.943308933727,961661
13.6588306780072,50.9407380446011,961662
13.6869172533734,50.9381608037715,961663
13.7150009101791,50.9355772121582,961664
13.7430816417095,50.9329872706834,961665
13.7711594412541,50.9303909802717,961666
13.7992343021067,50.9277883418495,961667
13.8273062175657,50.9251793563455,961668
13.8553751809337,50.9225640246905,961669
13.883441185518,50.9199423478174,961670
13.9115042246299,50.9173143266614,961671
13.9395642915856,50.9146799621596,961672
13.9676213797055,50.9120392552514,961673
13.9956754823144,50.9093922068782,961674
14.0237265927418,50.9067388179838,961675
14.0517747043214,50.9040790895137,961676
14.0798198103915,50.901413022416,961677
14.1078619042951,50.8987406176405,961678
14.1359009793792,50.8960618761393,961679
14.1639370289959,50.8933767988668,961680
14.1919700465013,50.8906853867792,961681
14.2200000252563,50.8879876408351,961682
14.6960383240192,50.8411578187535,961683
14.7240124751768,50.8383462297024,961684
14.7519834623104,50.8355283254071,961685
14.7799512788729,50.8327041068685,961686
12.5085216787431,51.0587050138685,961687
12.5367320304608,51.0563881540149,961688
12.5649397397688,51.0540649053474,961689
12.5931447997732,51.0517352687,961690
12.6213472035839,51.0493992449091,961691
12.6495469443148,51.0470568348131,961692
12.6777440150839,51.0447080392527,961693
12.7059384090134,51.0423528590706,961694
12.7341301192293,51.039991295112,961695
12.7623191388619,51.0376233482239,961696
12.7905054610455,51.0352490192559,961697
12.8186890789184,51.0328683090594,961698
12.846869985623,51.0304812184882,961699
12.8750481743061,51.0280877483982,961700
12.9032236381182,51.0256878996476,961701
12.9313963702142,51.0232816730966,961702
12.959566363753,51.0208690696077,961703
12.9877336118977,51.0184500900456,961704
13.0158981078157,51.016024735277,961705
13.0440598446783,51.013593006171,961706
13.0722188156611,51.0111549035986,961707
13.1003750139438,51.0087104284334,961708
13.1285284327105,51.0062595815506,961709
13.1566790651493,51.0038023638281,961710
13.1848269044525,51.0013387761456,961711
13.2129719438167,50.9988688193852,961712
13.2411141764428,50.9963924944311,961713
13.2692535955358,50.9939098021695,961714
13.2973901943049,50.991420743489,961715
13.3255239659638,50.9889253192802,961716
13.3536549037301,50.986423530436,961717
13.3817830008261,50.9839153778513,961718
13.4099082504779,50.9814008624232,961719
13.4380306459164,50.9788799850512,961720
13.4661501803763,50.9763527466366,961721
13.494266847097,50.973819148083,961722
13.522380639322,50.9712791902961,961723
13.5504915502991,50.968732874184,961724
13.5785995732807,50.9661802006567,961725
13.6067047015232,50.9636211706263,961726
13.6348069282876,50.9610557850073,961727
13.6629062468391,50.9584840447161,961728
13.6910026504473,50.9559059506715,961729
13.7190961323863,50.9533215037941,961730
13.7471866859344,50.950730705007,961731
13.7752743043745,50.9481335552352,961732
13.8033589809937,50.945530055406,961733
13.8314407090836,50.9429202064487,961734
13.8595194819403,50.9403040092948,961735
13.8875952928641,50.937681464878,961736
13.91566813516,50.9350525741342,961737
13.9437380021373,50.932417338001,961738
13.9718048871098,50.9297757574187,961739
13.9998687833958,50.9271278333294,961740
14.0279296843178,50.9244735666775,961741
14.0559875832032,50.9218129584093,961742
14.0840424733837,50.9191460094734,961743
14.1120943481954,50.9164727208206,961744
14.1401432009789,50.9137930934037,961745
14.1681890250796,50.9111071281775,961746
14.1962318138471,50.9084148260993,961747
14.2242715606357,50.9057161881282,961748
14.2523082588042,50.9030112152254,961749
14.2803419017158,50.9002999083545,961750
14.3083724827386,50.8975822684811,961751
14.336399995245,50.8948582965727,961752
14.644498219849,50.8644769701469,961753
14.672488394883,50.8616770900672,961754
14.7004754156617,50.8588708907245,961755
14.7284592756224,50.856058373116,961756
14.7564399682069,50.8532395382409,961757
14.7844174868618,50.8504143871006,961758
12.2863374656472,51.0947944922182,961759
12.3710533533919,51.0879758849385,961760
12.3992867843806,51.0856902230477,961761
12.4275176046945,51.0833981661256,961762
12.483971385617,51.0787948704844,961763
12.5121943323954,51.0764836334193,961764
12.5404146408383,51.0741660046309,961765
12.5686323040406,51.0718419849518,961766
12.5968473151012,51.0695115752166,961767
12.6250596671231,51.0671747762623,961768
12.6532693532131,51.0648315889278,961769
12.6814763664823,51.0624820140546,961770
12.7096807000458,51.060126052486,961771
12.7378823470227,51.0577637050677,961772
12.7660813005362,51.0553949726477,961773
12.7942775537136,51.0530198560758,961774
12.8224710996864,51.0506383562043,961775
12.8506619315899,51.0482504738876,961776
12.878850042564,51.0458562099822,961777
12.9070354257522,51.043455565347,961778
12.9352180743025,51.0410485408429,961779
12.9633979813669,51.038635137333,961780
12.9915751401016,51.0362153556825,961781
13.0197495436668,51.033789196759,961782
13.0479211852272,51.0313566614321,961783
13.0760900579514,51.0289177505736,961784
13.1042561550122,51.0264724650575,961785
13.1324194695867,51.0240208057599,961786
13.1605799948563,51.0215627735593,961787
13.1887377240063,51.019098369336,961788
13.2168926502265,51.0166275939729,961789
13.2450447667109,51.0141504483546,961790
13.2731940666576,51.0116669333683,961791
13.3013405432691,51.009177049903,961792
13.329484189752,51.0066807988502,961793
13.3576249993174,51.0041781811032,961794
13.3857629651805,51.0016691975578,961795
13.4138980805608,50.9991538491118,961796
13.4420303386821,50.9966321366651,961797
13.4701597327727,50.9941040611199,961798
13.4982862560648,50.9915696233805,961799
13.5264099017954,50.9890288243533,961800
13.5545306632055,50.9864816649469,961801
13.5826485335405,50.983928146072,961802
13.6107635060502,50.9813682686416,961803
13.6388755739888,50.9788020335706,961804
13.6669847306149,50.9762294417763,961805
13.6950909691912,50.9736504941781,961806
13.723194282985,50.9710651916974,961807
13.7512946652681,50.9684735352579,961808
13.7793921093165,50.9658755257853,961809
13.8074866084107,50.9632711642076,961810
13.8355781558355,50.9606604514548,961811
13.8636667448803,50.9580433884591,961812
13.8917523688389,50.9554199761549,961813
13.9198350210094,50.9527902154787,961814
13.9479146946945,50.9501541073691,961815
13.9759913832014,50.9475116527668,961816
14.0040650798416,50.9448628526147,961817
14.0321357779312,50.9422077078579,961818
14.0602034707908,50.9395462194435,961819
14.0882681517453,50.9368783883207,961820
14.1163298141245,50.934204215441,961821
14.1443884512622,50.931523701758,961822
14.1724440564972,50.9288368482273,961823
14.2004966231726,50.9261436558066,961824
14.2285461446359,50.923444125456,961825
14.2565926142395,50.9207382581374,961826
14.28463602534,50.918026054815,961827
14.3126763712989,50.9153075164551,961828
14.340713645482,50.912582644026,961829
14.3687478412598,50.9098514384984,961830
14.6489190315432,50.882191277824,961831
14.6769189286327,50.8793904728701,961832
14.704915668123,50.8765833466286,961833
14.7329092434448,50.8737699000973,961834
14.7608996480336,50.8709501342763,961835
14.7888868753297,50.8681240501676,961836
14.8168709187778,50.8652916487755,961837
12.2334227821541,51.1170938460449,961838
12.2616791541535,51.1148394231584,961839
12.2899329473788,51.1125785990709,961840
12.318184154882,51.1103113745959,961841
12.3464327697191,51.1080377505489,961842
12.3746787849499,51.1057577277476,961843
12.4029221936382,51.103471307012,961844
12.431162988852,51.1011784891643,961845
12.459401163663,51.0988792750287,961846
12.487636711147,51.0965736654319,961847
12.5158696243837,51.0942616612026,961848
12.544099896457,51.0919432631717,961849
12.5723275204547,51.0896184721723,961850
12.6005524894686,51.0872872890399,961851
12.6287747965947,51.0849497146119,961852
12.6569944349328,51.0826057497281,961853
12.6852113975871,51.0802553952304,961854
12.7134256776654,51.0778986519629,961855
12.74163726828,51.0755355207718,961856
12.7698461625471,51.0731660025057,961857
12.798052353587,51.0707900980152,961858
12.8262558345241,51.0684078081532,961859
12.854456598487,51.0660191337747,961860
12.8826546386083,51.063624075737,961861
12.9108499480247,51.0612226348994,961862
12.9390425198773,51.0588148121236,961863
12.9672323473111,51.0564006082733,961864
12.9954194234754,51.0539800242144,961865
13.0236037415235,51.0515530608151,961866
13.0517852946129,51.0491197189457,961867
13.0799640759056,51.0466799994787,961868
13.1081400785674,51.0442339032886,961869
13.1363132957686,51.0417814312524,961870
13.1644837206834,51.039322584249,961871
13.1926513464905,51.0368573631596,961872
13.2208161663728,51.0343857688675,961873
13.2489781735173,51.0319078022583,961874
13.2771373611153,51.0294234642196,961875
13.3052937223624,51.0269327556412,961876
13.3334472504585,51.0244356774151,961877
13.3615979386077,51.0219322304356,961878
13.3897457800184,51.0194224155988,961879
13.4178907679033,51.0169062338035,961880
13.4460328954794,51.01438368595,961881
13.4741721559681,51.0118547729414,961882
13.5023085425949,51.0093194956825,961883
13.53044204859,51.0067778550805,961884
13.5585726671875,51.0042298520446,961885
13.5867003916261,51.0016754874864,961886
13.614825215149,50.9991147623192,961887
13.6429471310033,50.996547677459,961888
13.671066132441,50.9939742338236,961889
13.6991822127181,50.991394432333,961890
13.7272953650952,50.9888082739094,961891
13.7554055828372,50.9862157594771,961892
13.7835128592134,50.9836168899626,961893
13.8116171874976,50.9810116662946,961894
13.839718560968,50.9784000894038,961895
13.8678169729072,50.9757821602231,961896
13.8959124166023,50.9731578796875,961897
13.9240048853448,50.9705272487343,961898
13.9520943724307,50.9678902683027,961899
13.9801808711604,50.9652469393341,961900
14.0082643748388,50.9625972627724,961901
14.0363448767754,50.959941239563,961902
14.064422370284,50.9572788706539,961903
14.0924968486831,50.9546101569952,961904
14.1205683052956,50.9519350995388,961905
14.148636733449,50.9492536992391,961906
14.1767021264752,50.9465659570525,961907
14.2047644777107,50.9438718739374,961908
14.2328237804966,50.9411714508545,961909
14.2608800281785,50.9384646887666,961910
14.2889332141066,50.9357515886385,961911
14.3169833316357,50.9330321514372,961912
14.345030374125,50.9303063781319,961913
14.3730743349385,50.9275742696937,961914
14.4011152074447,50.9248358270962,961915
14.6533429942635,50.899904968194,961916
