longitude;latitude;ScoreTot;ScoreRatio
4.6829202162095;43.4962312858911;0.3565;2.23495454545455
4.68293588447459;43.7833887307032;0.424;2.76426702508961
4.68295171084289;44.0705985892412;0.4975;3.97161688311688
4.68309903374029;43.5023376564206;0.3865;2.38740281919219
4.68311560143906;43.789496287152;0.3925;3.57334415584416
4.68313233633486;44.0767071858445;0.5075;4.26290476190476
4.68327788926964;43.5084440533883;0.389;2.25091228070175
4.68329535678496;43.7956038669458;0.386;2.71329120879121
4.68331300059697;44.0828158026827;0.468;3.85700387596899
4.68345678280965;43.5145504767284;0.415;3.91619437551696
4.68347515052459;43.8017114700184;0.387;2.68771485411141
4.68349370364168;44.0889244396892;0.406;3.36886653895275
4.68363571437243;43.5206569263754;0.4285;4.06079833995792
4.68365498267025;43.807819096304;0.429;3.89132142857143
4.68367444548149;44.0950330967978;0.482;3.99373776223776
4.68381468397011;43.5267634022634;0.4365;3.92583333333333
4.68383485323423;43.8139267457364;0.4255;2.82098131197559
4.68385522612889;44.1011417739419;0.5705;5.11225806451613
4.68399369161482;43.5328699043269;0.3955;2.38811764705882
4.68401476222886;43.8200344182496;0.3935;2.68320186335404
4.68403604559638;44.1072504710551;0.493;3.88276373626374
4.68417273731869;43.5389764325;0.3905;2.39600877192982
4.68419470966645;43.8261421137775;0.4725;3.60050116550117
4.68421690389647;44.1133591880711;0.431;3.59456858202039
4.68435182109385;43.5450829867172;0.3555;2.18026923076923
4.68437469555931;43.832249832254;0.464;2.7508211722488
4.68439780104166;44.1194679249235;0.4405;3.55941473586654
4.68453094295244;43.5511895669127;0.3795;3.17083600856073
4.68455471991978;43.8383575736131;0.4485;2.69158333333333
4.68457873704446;44.1255766815456;0.4385;3.80076923076923
4.68471010290663;43.5572961730207;0.3755;3.80197041847042
4.68473478276019;43.8444653377887;0.4365;2.77529166666667
4.6847597119174;44.1316854578712;0.4715;3.91943899204244
4.68488930096854;43.5634028049756;0.3545;2.03449572649573
4.68491488409287;43.8505731247147;0.4505;2.73923611111111
4.684940725673;44.1377942538338;0.548;4.26177862112587
4.68506853715036;43.5695094627116;0.389;3.21440717177559
4.68509502393017;43.8566809343249;0.4545;2.81679166666667
4.68512177832379;44.1439030693669;0.473;3.72690958605664
4.68524781146423;43.5756161461629;0.3765;2.11937484355444
4.68527520228443;43.8627887665533;0.49;2.83469642857143
4.6853028698823;44.150011904404;0.399;3.70786363636364
4.68542712392233;43.5817228552638;0.3815;3.17179446640316
4.68545541916801;43.8688966213338;0.4505;2.80908910162003
4.68548400036109;44.1561207588787;0.511;4.08416666666667
4.68560647453683;43.5878295899486;0.4215;2.16816944853543
4.68563567459326;43.8750044986002;0.442;2.76879015837104
4.68566516977269;44.1622296327245;0.4915;3.53923188405797
4.6857858633199;43.5939363501514;0.446;2.2183201754386
4.68581596857256;43.8811123982864;0.446;2.80066666666667
4.68584637812966;44.1683385258748;0.5515;5.11564335664336
4.68596529028374;43.6000431358065;0.398;2.3511961722488
4.68599630111825;43.8872203203262;0.4565;3.79315533127235
4.68602762544455;44.1744474382632;0.513;4.73906671664168
4.68614475544053;43.6061499468481;0.413;4.45915071770335
4.68617667224273;43.8933282646535;0.4265;3.1221908628302
4.68620891172993;44.1805563698232;0.473;3.40875
4.68632425880246;43.6122567832104;0.405;2.2963115942029
4.68635708195837;43.8994362312022;0.441;3.26851058201058
4.68639023699836;44.1866653204882;0.552;4.44271284271285
4.68650380038174;43.6183636448276;0.4685;4.11314837275116
4.68653753027756;43.9055442199061;0.5335;3.14861309523809
4.68657160126243;44.1927742901918;0.496;4.13539682539682
4.68668338019057;43.6244705316338;0.4275;2.26521637426901
4.68671801721267;43.911652230699;0.514;3.89424637681159
4.6867530045347;44.1988832788674;0.4525;3.51795614035088
4.68686299824115;43.6305774435634;0.42;2.15769444444444
4.68689854277612;43.9177602635147;0.5075;3.03595301542777
4.68693444682776;44.2049922864485;0.425;5.52633915671532
4.68704265454571;43.6366843805504;0.3925;2.17766996047431
4.6870791069803;43.9238683182871;0.5155;3.98672580645161
4.68711592815421;44.2111013128684;0.4025;4.74196716697936
4.68722234911646;43.642791342529;0.385;3.03095773524721
4.68725970983762;43.9299763949499;0.453;3.58514705882353
4.68729744852663;44.2172103580608;0.4935;4.35601346801347
4.68740208196563;43.6488983294333;0.3625;2.29927289377289
4.68744035136048;43.936084493437;0.4475;2.66744827586207
4.68747900795763;44.2233194219589;0.48;4.30095818399044
4.6875430651649;43.3678735426551;0.5545;4.87094281154611
4.68758185310545;43.6550053411976;0.489;3.34608874458874
4.6876210315613;43.9421926136821;0.391;2.70628939133156
4.68766060645981;44.2294285044963;0.3745;4.30530490742135
4.68772197426647;43.3739793284275;0.5525;4.68958711839166
4.68776166254816;43.661112377756;0.433;3.43725
4.68780175045251;43.948300755619;0.393;2.60370228165409
4.68784224404579;44.2355376056064;0.416;5.27292063492064
4.68790092130129;43.3800851420137;0.6325;5.41334477124183
4.68794151030599;43.6672194390426;0.534;3.48942424242424
4.68798250804653;43.9544089191815;0.426;2.61860212201592
4.68802392072818;44.2416467252225;0.4035;4.92242447846718
4.6880799062814;43.3861909833482;0.635;5.42382798211746
4.68812139639119;43.6733265249915;0.518;2.59416806722689
4.6881633043558;43.9605171043034;0.482;3.85503065774805
4.68820563651961;44.2477558632782;0.3995;5.18216666666667
4.68825892921888;43.3922968523654;0.554;4.84543229616825
4.68830132081602;43.6794336355369;0.4945;2.76380323299888
4.68834413939274;43.9666253109184;0.536;4.94047744360902
4.68838739143269;44.2538650197067;0.386;4.9092987987988
4.68843799012581;43.3984027489999;0.4475;3.97529220779221
4.68848128359272;43.6855407706128;0.5315;4.54704298642534
4.68852501316982;43.9727335389603;0.4095;3.72103668261563
4.68856918548008;44.2599741944415;0.403;5.16668752764264
4.68861708901425;43.404508673186;0.387;2.47415886939571
4.68866128473357;43.6916479301534;0.5655;6.14876690623293
4.68870592569946;43.9788417883628;0.4055;3.85015789473684
4.68875101867439;44.2660833874159;0.397;5.43351686427996
4.6887962258963;43.4106146248582;0.4775;4.87521155160629
4.68884132425083;43.6977551140928;0.5145;5.08013959293395
4.68888687699414;43.9849500590597;0.454;3.59053676000511
4.68893289102829;44.2721925985634;0.406;3.76242555331992
4.68897540078405;43.4167206039511;0.483;5.57888479262673
4.68902140215677;43.703862322365;0.4455;3.78378571428571
4.6890678670663;43.9910583509846;0.5375;4.81482027168234
4.68911480255441;44.2783018278174;0.4;3.70807142857143
4.68915461368958;43.4228266103991;0.355;2.31088888888889
4.68920151846366;43.7099695549042;0.38;2.52580957717018
4.6892488959284;43.9971666640714;0.5105;4.58006862745098
4.68929675326542;44.284411075111;0.3825;4.13831639928699
4.689333864625;43.4289326441365;0.3515;2.84155555555556
4.6893816731838;43.7160768116444;0.411;2.56238095238095
4.68942996359293;44.0032749982537;0.4565;4.37054005167959
4.68951315360242;43.4350387050978;0.3245;2.32309090909091
4.68956186632947;43.7221840925197;0.3935;2.56650980392157
4.68961107007236;44.0093833534652;0.4845;4.61470689655172
4.68969248063393;43.4411447932175;0.3275;2.4788314231668
4.68974209791296;43.7282913974641;0.4085;5.02913230994152
4.68979221537916;44.0154917296396;0.4715;4.65929874776387
4.68987184573167;43.44725090843;0.3695;2.51887209302326
4.68992236794657;43.7343987264117;0.37;2.62400213675214
4.68997339952582;44.0216001267106;0.4435;4.50028336615664
4.69005124890774;43.4533570506696;0.339;2.38083087027915
4.6901026764426;43.7405060792965;0.4095;3.06347402597403
4.69015462252483;44.027708544612;0.4545;3.62934146341463
4.69023069017428;43.4594632198707;0.3615;3.57904061156235
4.69028302341337;43.7466134560527;0.4035;4.81878003595326
4.6903358843887;44.0338169832773;0.364;3.20706725146199
4.69041016954341;43.4655694159679;0.3475;2.22286176648518
4.69046340887119;43.7527208566141;0.408;2.66739598997494
4.69051718512991;44.0399254426402;0.3845;3.30162237762238
4.69058968702726;43.4716756388953;0.37;2.56433333333333
4.69064383282837;43.7588282809148;0.3585;3.40089215686275
4.69069852476098;44.0460339226345;0.491;4.68466538952746
4.69076924263799;43.4777818885875;0.372;4.10755119825708
4.69082429529725;43.7649357288889;0.411;2.6466982228298
4.69087990329442;44.0521424231937;0.4125;3.77142487616951
4.69094883638773;43.4838881649788;0.4065;5.13298843977496
4.69100479629014;43.7710432004703;0.425;5.11745652173913
4.69106132074275;44.0582509442515;0.406;3.74036622073579
4.69112846828864;43.4899944680035;0.3855;2.47006593406593
4.6911853358194;43.7771506955931;0.4295;4.8355885331144
4.69124277711849;44.0643594857415;0.4815;4.08055421686747
4.69130813835287;43.496100797596;0.355;2.25475396825397
4.69136591389735;43.7832582141912;0.4215;5.29910673063552
4.69142427243417;44.0704680475974;0.542;4.84246031746032
4.69148784659259;43.5022071536906;0.355;2.41488100686499
4.69154653053635;43.7893657561986;0.4145;2.78585053095572
4.69160580670232;44.0765766297527;0.5525;4.6955861423221
4.69166759301995;43.5083135362218;0.362;2.77786827033219
4.69172718574874;43.7954733215493;0.382;3.57011009589661
4.69178737993549;44.0826852321412;0.476;3.85532645661415
4.69184737764714;43.5144199451237;0.4235;4.18492441209406
4.69190787954688;43.8015809101772;0.3885;3.82480537503118
4.69196899214621;44.0887938546964;0.4745;4.44098499061914
4.69202720048633;43.5205263803308;0.45;5.21018831168831
4.69208861194313;43.8076885220163;0.3895;4.00197849462366
4.69215064334705;44.0949024973519;0.415;3.65375
4.69220706154969;43.5266328417773;0.457;4.98372838345865
4.69226938294987;43.8137961570006;0.4025;4.1771969960398
4.69233233355054;44.1010111600412;0.4665;3.87476944140197
4.69238696084943;43.5327393293976;0.3935;2.65101305683564
4.69245019257945;43.819903815064;0.4015;3.07405769230769
4.69251406276927;44.1071198426981;0.4135;3.77752328159645
4.69256689839772;43.5388458431259;0.3345;2.22944651952462
4.69263104084427;43.8260114961405;0.5095;3.88540539580274
4.69269583101578;44.113228545256;0.4355;3.73580769230769
4.69274687420677;43.5449523828966;0.3725;4.03442995169082
4.69281192775669;43.8321192001639;0.581;5.02253770739065
4.69287763830265;44.1193372676485;0.416;3.66566666666667
4.69292688828878;43.5510589486439;0.3655;4.0229543234001
4.69299285332912;43.8382269270682;0.555;4.84742424242424
4.69305948464247;44.1254460098093;0.493;4.08471930349961
4.69310694065596;43.5571655403021;0.3295;3.39199758454106
4.69317381757393;43.8443346767873;0.437;2.62464820759765
4.6932413700478;44.1315547716717;0.6145;5.93127318295739
4.69328703132052;43.5632721578055;0.371;2.24201388888889
4.69335482050354;43.8504424492551;0.43;2.88969230769231
4.69342329453125;44.1376635531694;0.492;4.81993649373882
4.69346716029468;43.5693788010883;0.3625;2.13986200716846
4.69353586213035;43.8565502444054;0.386;2.8583202247191
4.6936052581054;44.143772354236;0.4835;3.8965
4.69364732759067;43.5754854700847;0.3735;2.15840557275542
4.69371694246676;43.8626580621723;0.3825;2.85349669530734
4.69378726078285;44.1498811748049;0.516;4.11512254025045
4.6938275332207;43.5815921647291;0.359;3.14818370339338
4.69389806152519;43.8687659024896;0.506;3.0204793814433
4.69396930257621;44.1559900148096;0.4865;3.69446835443038
4.69400777719702;43.5876988849557;0.374;2.19345932415519
4.69407921931806;43.8748737652911;0.418;2.70217654808959
4.69415138349809;44.1620988741838;0.5455;4.0491406120761
4.69418805953187;43.5938056306986;0.383;2.03554887218045
4.69426041585779;43.8809816505107;0.4915;3.08072303063188
4.6943335035611;44.1682077528608;0.5245;3.9313275862069
4.69436838023748;43.5999124018922;0.396;3.99497158218126
4.69444165115681;43.8870895580823;0.4365;2.6018986013986
4.69451566277785;44.1743166507743;0.483;3.70939029535865
4.69454873932612;43.6060191984705;0.406;4.41940374873354
4.69462292522757;43.8931974879398;0.488;4.91935794693112
4.69469786116099;44.1804255678576;0.465;3.73534211242684
4.69472913681002;43.6121260203679;0.3855;2.15573684210526
4.6948042380825;43.8993054400168;0.448;3.72729629066586
4.69488009872313;44.1865345040443;0.4645;3.89130149749857
4.69490957270146;43.6182328675186;0.4;2.97183385579937
4.69498558973405;43.9054134142474;0.5095;3.83990476190476
4.69506237547692;44.1926434592678;0.4745;3.87610569105691
4.6950900470127;43.6243397398566;0.447;3.61630338733432
4.69516698019466;43.9115214105654;0.557;4.81455913978495
4.695244691435;44.1987524334617;0.4205;3.37852135774218
4.695270559756;43.6304466373162;0.49;3.73665852337113
4.69534840947681;43.9176294289044;0.5375;3.90974901185771
4.69542704661001;44.2048614265593;0.412;3.60944444444444
4.69545111094365;43.6365535598317;0.38;2.21410256410256
4.69552987759294;43.9237374691985;0.52;2.99439417104634
4.69560944101461;44.2109704384941;0.369;3.54200549450549
4.69563170058793;43.642660507337;0.3995;2.51292384947877
4.69571138455553;43.9298455313813;0.491;3.72183333333333
4.69579187466145;44.2170794691997;0.4495;3.96192976588629
4.69581232870112;43.6487674797665;0.369;2.27194370122631
4.69589293037705;43.9359536153867;0.5265;3.94647754419493
4.69597434756321;44.2231885186093;0.4215;4.01315384615385
4.6959929952955;43.6548744770542;0.4545;2.61703361344538
4.69607451506998;43.9420617211484;0.4395;2.90489393939394
4.69609208391708;43.3738484812701;0.606;4.96499212775529
4.69615685973254;44.2292975866565;0.39;3.48203174603175
4.69617370038339;43.6609814991343;0.3985;2.4698950081389
4.6962561386468;43.9481698486003;0.435;2.82424242424242
4.69627191787932;43.3799542803831;0.619;4.99892510121457
4.69633941118213;44.2354066732747;0.412;3.55094227005871
4.69635444397708;43.6670885459409;0.5085;3.53872955974843
4.69643780112;43.9542779976761;0.431;2.58738764044944
4.69645178997476;43.3860601072428;0.6205;5.32631950991779
4.69652200192466;44.2415157783972;0.3785;3.68646163404784
4.69653522608888;43.6731956174082;0.4185;2.45164389233954
4.69661950250208;43.9603861683095;0.506;3.9476282051282
4.69663170021553;43.3921659617835;0.5445;4.9400081300813
4.6967046319728;44.2476249019576;0.365;4.29277204374573
4.69671604673109;43.6793027134703;0.5475;3.81580906148867
4.69680124280553;43.9664943604344;0.4655;3.95786699507389
4.69681164861375;43.3982718439397;0.486;5.12739826839827
4.69688730133926;44.2537340438891;0.395;5.3853541943093
4.69689690591605;43.6854098340613;0.5135;4.32877109974425
4.69698302204286;43.9726025739845;0.4445;3.52403918495298
4.69699163518158;43.404377753646;0.405;2.61741298527443
4.69707001003672;44.2598432041253;0.3795;4.70380115830116
4.69707780365606;43.6915169791152;0.5265;4.49695390227282
4.69716484022659;43.9787108088935;0.4295;4.43150480413895
4.69717165993114;43.4104836908368;0.3845;2.47700129198966
4.6972527580779;44.2659523825993;0.3825;4.96009582542694
4.69725873996346;43.6976241485663;0.4495;2.64611877828054
4.69734669736922;43.9848190650952;0.465;3.61679710144928
4.69735172287459;43.4165896554465;0.4115;2.78515212449729
4.69743554547549;44.2720615792448;0.3655;4.73159090909091
4.69743971485059;43.7037313423485;0.431;2.74042426645519
4.69752859348328;43.9909273425233;0.532;4.69426166426166
4.69753182402409;43.4226956474095;0.3525;3.99594627594628
4.69761837224221;44.278170793995;0.3865;3.59132394366197
4.69762072832977;43.709838560396;0.466;2.67767316017316
4.69771052858129;43.9970356411116;0.4485;4.36298039215686
4.6977119633918;43.4288016666604;0.3205;3.4175118052679
4.69780178041336;43.7159458026428;0.378;3.30054399195576
4.69789214098987;43.4349077131336;0.3385;3.77433130641689
4.6978925026758;44.0031439607936;0.519;4.62879775280899
4.6979828711137;43.7220530690231;0.373;3.40717647058824
4.69807235683048;43.4410137867634;0.4125;4.9749342454279
4.69807451577932;44.0092523015032;0.38;3.6035994716521
4.69816400044315;43.7281603594708;0.369;3.56486877828054
4.69825261092581;43.4471198874843;0.3785;4.12509066795274
4.69825656790441;44.015360663174;0.391;4.46096324143692
4.69834516841406;43.73426767392;0.3875;2.87748579955714
4.69843290328803;43.4532260152307;0.2795;2.11171520803443
4.69843865906362;44.0214690457398;0.539;4.96263664596273
4.69852637503881;43.7403750123048;0.3995;4.74188822751323
4.69861323392932;43.459332169937;0.35;3.83804897276636
4.6986207892695;44.0275774491341;0.519;5.25937920681469
4.69870762032976;43.7464823745592;0.3935;2.92804545454545
4.69879360286189;43.4654383515376;0.4095;4.29282445141066
4.6988029585346;44.0336858732908;0.5435;5.72114214046823
4.69888890429928;43.7525897606172;0.445;2.80539429642522
4.69897401009792;43.4715445599669;0.4265;4.2570524555536
4.6989851668715;44.0397943181433;0.48;4.04539545395841
4.69907022695977;43.7586971704128;0.4515;3.84812406015038
4.69915445564961;43.4776507951592;0.363;4.49621118985961
4.69916741429275;44.0459027836255;0.4715;3.9085
4.6992515883236;43.7648046038801;0.4555;3.06264160401003
4.69933493952918;43.4837570570489;0.381;2.42560526315789
4.69934970081095;44.052011269671;0.4005;3.8586346749226
4.69943298840316;43.770912060953;0.4275;2.76320192307692
4.69951546174882;43.4898633455704;0.3845;4.19880205949657
4.69953202643865;44.0581197762134;0.416;4.68146889952153
4.69961442721085;43.7770195415656;0.406;2.65872932330827
4.69969602232077;43.495969660658;0.4265;4.95023456330903
4.69971439118847;44.0642283031863;0.566;5.21851976284585
4.69979590475908;43.7831270456519;0.435;5.3976464330413
4.69987662125724;43.5020760022461;0.3595;3.76618181818182
4.69989679507297;44.0703368505233;0.537;4.83701801801802
4.69997742106025;43.7892345731458;0.4405;5.66476315789474
4.70005725857045;43.508182370269;0.4265;5.15690472647919
4.70007923810477;44.0764454181582;0.4425;3.52783184350304
4.70015897612677;43.7953421239813;0.388;2.65846040663456
4.70023793427264;43.514288764661;0.4275;4.98605827505828
4.70026172029645;44.0825540060245;0.4285;3.7437037037037
4.70034056997106;43.8014496980923;0.3635;2.64079847571783
4.70041864837604;43.5203951853565;0.4415;4.8424329004329
4.70044424166064;44.0886626140558;0.4255;3.73887974683544
4.70052220260554;43.8075572954129;0.4055;5.16970760233918
4.7005994008929;43.5265016322897;0.4065;4.30494232922733
4.70062680220994;44.0947712421857;0.3935;3.60820509977827
4.70070387404265;43.8136649158769;0.401;4.10086706349206
4.70078019183547;43.5326081053951;0.3745;4.10645906432749
4.70080940195697;44.1008798903478;0.4245;4.78352834008097
4.70088558429482;43.8197725594184;0.407;5.02480857504292
4.700961021216;43.5387146046068;0.429;5.33892968532442
4.70099204091435;44.1069885584757;0.4115;3.92439130434783
4.70106733337447;43.8258802259712;0.4515;3.40320679320679
4.70114188904674;43.5448211298592;0.3655;3.36959523809524
4.70117471909472;44.1130972465029;0.4365;4.22142275953604
4.70124912129407;43.8319879154693;0.5945;4.98722419992808
4.70132279533995;43.5509276810865;0.3525;3.31708939014202
4.70135743651071;44.1192059543631;0.4175;3.64516666666667
4.70143094806606;43.8380956278466;0.5705;5.08777785765636
4.70150374010792;43.557034258223;0.376;3.11679797979798
4.70154019317495;44.1253146819898;0.406;3.77038461538462
4.70161281370289;43.844203363037;0.5915;4.95710396039604
4.7016847233629;43.5631408612031;0.426;2.39390592423087
4.7017229891001;44.1314234293165;0.574;5.33233136327817
4.70179471821702;43.8503111209745;0.457;3.64583333333333
4.70186574511719;43.5692474899609;0.359;2.06097340124505
4.7019058242988;44.1375321962768;0.416;4.03923037323037
4.70197666162092;43.8564189015928;0.4925;3.5851958041958
4.70204680538305;43.5753541444306;0.439;2.33503383458647
4.70208869878371;44.1436409828042;0.4005;3.99702521008403
4.70215864392707;43.862526704826;0.5175;3.87183333333333
4.70222790417279;43.5814608245467;0.3785;2.35299656750572
4.7022716125675;44.1497497888323;0.451;4.62218181818182
4.70234066514793;43.8686345306078;0.519;3.6534696969697
4.7024090414987;43.5875675302432;0.388;2.2476015037594
4.70245456566282;44.1558586142945;0.4835;3.69057955865273
4.70252272529598;43.8747423788722;0.4915;2.94474557165861
4.70259021737307;43.5936742614544;0.3975;2.54774644084438
4.70263755808236;44.1619674591244;0.5555;4.41496820349762
4.70270482438373;43.8808502495531;0.4735;3.07041005802708
4.70277143180821;43.5997810181146;0.396;2.40033044733045
4.70282058983878;44.1680763232555;0.4455;3.47221336553945
4.70288696242365;43.8869581425842;0.472;2.95902178318136
4.70295268481643;43.6058878001579;0.4005;2.36536406619385
4.70300366094478;44.1741852066213;0.501;3.98362447257384
4.70306913942824;43.8930660578994;0.412;2.90141085271318
4.70313397641005;43.6119946075185;0.3865;2.27513043478261
4.70318677141304;44.1802941091554;0.464;3.70100865800866
4.70325135541001;43.8991739954327;0.5025;4.95278381962865
4.70331530660138;43.6181014401307;0.4405;4.07241558441559
4.70336992125625;44.186403030791;0.46;3.80219562715765
4.70343361038147;43.9052819551177;0.41;2.89640320629159
4.70349667540276;43.6242082979287;0.4895;4.3855983564947
4.70355311048713;44.1925119714619;0.402;3.55283867276888
4.70361590435513;43.9113899368884;0.497;3.75671792392005
4.70367808282651;43.6303151808465;0.3705;2.21901114488348
4.70373633911836;44.1986209311013;0.4165;4.48495945945946
4.70379823734351;43.9174979406785;0.4765;2.68991144997325
4.70385952888497;43.6364220888184;0.3775;2.29138614800759
4.70391960716267;44.2047299096428;0.395;3.73451801801802
4.70398060935913;43.9236059664219;0.5155;2.92477505827506
4.70404101359049;43.6425290217787;0.374;2.28563202400436
4.70410291463276;44.2108389070198;0.4035;5.77983116883117
4.70416302041452;43.9297140140525;0.507;2.86547642679901
4.7042225369554;43.6486359796613;0.3765;2.9307316017316
4.70428626154137;44.2169479231659;0.413;4.30233333333333
4.70434547052222;43.9358220835038;0.5005;4.7740641025641
4.70440409899206;43.6547429624005;0.401;2.37448969072165
4.70446964790121;44.2230569580143;0.384;3.5425
4.70452795969477;43.9419301747098;0.49;2.83586516853933
4.70458569971283;43.6608499699304;0.392;2.36811528822055
4.70465307372502;44.2291660114986;0.4105;4.50778955783227
4.70471048794471;43.9480382876043;0.423;2.75236694677871
4.70476733913007;43.6669570021851;0.412;2.41878571428571
4.7048236355228;43.3859285837886;0.5885;5.5825153609831
4.70483653902554;44.2352750835521;0.3535;3.4156993006993
4.7048930552846;43.954146422121;0.402;2.56481360112755
4.70494901725614;43.6730640590988;0.4015;2.40596464646465
4.70500443305472;43.3920344237812;0.541;4.5336410276015
4.70502004381551;44.2413841741084;0.3485;3.47586956521739
4.70507566172699;43.9602545781937;0.448;2.7022816091954
4.70513073410343;43.6791711406057;0.5105;3.643
4.7051852689321;43.3981402913877;0.4505;4.85087433193702
4.70520358810769;44.2474932831007;0.3645;3.64196551724138
4.70525830728444;43.9663627557562;0.3745;3.32684916559692
4.70531248968431;43.6852782466397;0.402;2.50325132275132
4.70536614316716;43.4042461865425;0.4205;2.77097848831002
4.70538717191481;44.2536024104625;0.373;3.72115633185898
4.70544099196952;43.9724709547421;0.5185;4.0729102421494
4.70549428401117;43.691385377135;0.392;2.47909288537549
4.70554705577209;43.4103521091802;0.345;2.41920634920635
4.70557079524966;44.2597115561272;0.363;4.49334531118334
4.70562371579481;43.9785791750853;0.3895;3.45822362869198
4.70567611709638;43.6974925320258;0.476;2.79873913043478
4.7057280067591;43.4164580592351;0.36;3.77037343358396
4.70575445812498;44.2658207200282;0.384;5.15935714285714
4.70580647877288;43.9846874167194;0.401;3.57678010878011
4.70585798895235;43.703599711246;0.4215;3.32092102781707
4.70590899614041;43.4225640366417;0.438;6.37271062271062
4.70598928091631;43.9907956795783;0.4635;3.56295442875481
4.70603989959148;43.7097069147298;0.506;3.47389775910364
4.70609002392823;43.4286700413345;0.389;5.0702854430214
4.7061721222377;43.9969039635956;0.518;3.93451126651127
4.70622184902617;43.7158141424113;0.4865;2.64807142857143
4.70627109013479;43.4347760732478;0.377;2.95612924351778
4.70635500274964;44.003012268705;0.5365;5.11826076654845
4.70640383726883;43.7219213942245;0.392;3.44874242424242
4.70645219477232;43.4408821323162;0.425;5.20251497241923
4.70653792246472;44.0091205948403;0.395;4.43080893414053
4.70658586433188;43.7280286701035;0.427;3.804770647653
4.70663333785306;43.4469882184739;0.4095;3.97493386243386
4.70672088139556;44.0152289419351;0.526;4.7874877757901
4.70676793022773;43.7341359699823;0.373;3.44936694677871
4.70681451938923;43.4530943316555;0.3345;2.83883002864067
4.70690387955476;44.0213373099231;0.6035;5.8501990881459
4.70695003496882;43.7402432937949;0.3815;2.70118357487923
4.7069957393931;43.4592004717952;0.3895;4.50537854251012
4.70708691695494;44.027445698738;0.539;4.84196279537456
4.70713217856757;43.7463506414755;0.437;3.7870076394194
4.70717699787691;43.4653066388276;0.4555;6.37666730114205
4.70726999360872;44.0335541083136;0.5405;4.8110069124424
4.70731436103642;43.752458012958;0.4865;2.87801650165017
4.70735829485291;43.471412832687;0.354;2.29735139318885
4.70745310952873;44.0396625385833;0.55;4.8409347826087
4.70749658238782;43.7585654081765;0.484;3.8779133126935
4.70753963033336;43.4775190533077;0.314;2.18323283395755
4.70763626472759;44.045770989481;0.444;3.96454545454546
4.70767884263421;43.7646728270649;0.4865;3.90448581560284
4.70772100433054;43.4836253006242;0.3625;2.603872909699
4.70781945921796;44.0518794609403;0.3915;3.63964354066986
4.70786114178804;43.7707802695573;0.4755;3.04795192307692
4.70790241685671;43.4897315745708;0.355;2.74284126984127
4.70800269301246;44.0579879528947;0.3965;4.64704545454545
4.70804347986177;43.7768877355877;0.3835;3.42348051948052
4.70808386792415;43.4958378750818;0.406;4.51441779011367
4.70818596612375;44.064096465278;0.4625;4.14116025641026
4.70822585686786;43.78299522509;0.403;2.79564604810996
4.70826535754514;43.5019442020916;0.3415;2.51178571428571
4.70836927856448;44.0702049980238;0.505;4.28735930735931
4.70840827281879;43.7891027379982;0.394;3.54857346585998
4.70844688573196;43.5080505555345;0.328;3.45920063993977
4.70855263034732;44.0763135510657;0.419;3.56069245814427
4.70859072772703;43.7952102742464;0.408;3.05339198782961
4.70862845249692;43.5141569353448;0.388;4.53724358974359
4.70873602148492;44.0824221243372;0.4435;3.90892914515204
4.70877322160504;43.8013178337684;0.396;2.87848830409357
4.7088100578523;43.520263341457;0.3295;3.55231318681319
4.70891945198996;44.0885307177721;0.447;4.5242962962963
4.70895575446533;43.8074254164983;0.3875;2.7825747173973
4.70899170181041;43.5263697738052;0.3425;3.7462619047619
4.7091029218751;44.0946393313039;0.4125;3.62279120879121
4.70913832632038;43.81353302237;0.407;3.94680262266197
4.70917338438356;43.5324762323238;0.341;3.53345454545455
4.70928643115304;44.1007479648662;0.397;3.65537974683544
4.70932093718269;43.8196406513173;0.4165;5.025375
4.70935510558406;43.5385827169472;0.369;3.713037648469
4.70946997983646;44.1068566183926;0.4505;4.24242673992674
4.70950358706474;43.8257483032744;0.4;5.17565412365412
4.70953686542422;43.5446892276095;0.444;3.32828446115288
4.70965356793805;44.1129652918166;0.458;5.02164335664335
4.70968627597906;43.831855978175;0.4435;2.67533380480905
4.70971866391638;43.5507957642451;0.401;3.14052539040557
4.70983719547051;44.1190739850719;0.4315;3.98996103896104
4.70986900393816;43.8379636759532;0.529;4.57134443007972
4.70990050107286;43.5569023267882;0.379;3.30038901601831
4.71002086244654;44.1251826980919;0.4685;3.43768070818071
4.71005177095454;43.8440713965427;0.577;4.96285294117647
4.71008237690599;43.5630089151731;0.3875;2.31181746031746
4.71020456887885;44.1312914308103;0.484;3.32820160327477
4.71023457704073;43.8501791398776;0.573;4.81817206477733
4.71026429142811;43.569115529334;0.3745;2.46640501792115
4.71038831478015;44.1374001831606;0.4405;4.72217391304348
4.71041742220926;43.8562869058917;0.489;3.74049122807018
4.71044624465157;43.5752221692053;0.4275;4.13172680412371
4.71057210016316;44.1435089550762;0.455;4.17143675889328
4.71060030647266;43.8623946945189;0.482;3.83472727272727
4.71062823658872;43.5813288347212;0.3805;2.25149527186761
4.71075592504061;44.1496177464909;0.4295;3.77849282296651
4.71078322984347;43.8685025056931;0.5155;3.75612917933131
4.7108102672519;43.5874355258159;0.439;2.17228571428571
4.71093978942522;44.155726557338;0.516;4.105
4.71096619233423;43.8746103393482;0.545;3.8164358974359
4.71099233665349;43.5935422424235;0.374;2.09438539238539
